3427200,0.267250738,0.18964
3430800,0.302462063,0.21872
3434400,0.41090181,0.24855
3438000,0.418427285,0.2569
3441600,0.401952543,0.24462
3445200,0.397756121,0.24046
3448800,0.311318556,0.22969
3452400,0.286104075,0.20672
3456000,0.263853987,0.20582
3459600,0.250570679,0.19193
3463200,0.243748638,0.18463
3466800,0.228716424,0.1719
3470400,0.231659575,0.17442
3474000,0.229765466,0.17474
3477600,0.260537409,0.20286
3481200,0.291289687,0.23315
3484800,0.324412513,0.24004
3488400,0.312133291,0.22988
3492000,0.364001301,0.21596
3495600,0.352563937,0.20627
3499200,0.337935504,0.19295
3502800,0.321326911,0.17986
3506400,0.248382965,0.17717
3510000,0.257967751,0.18427
3513600,0.27366643,0.1957
3517200,0.297712016,0.21549
3520800,0.397608543,0.23772
3524400,0.406741669,0.24774
3528000,0.389634074,0.23473
3531600,0.379852391,0.22655
3535200,0.28702011,0.20976
3538800,0.272434107,0.19545
3542400,0.25429829,0.19885
3546000,0.233710705,0.17878
3549600,0.232080873,0.17508
3553200,0.222960041,0.16718
3556800,0.219897122,0.16498
3560400,0.22594579,0.17127
3564000,0.253473997,0.1969
3567600,0.277192956,0.21976
3571200,0.313259738,0.22952
3574800,0.306506689,0.22364
3578400,0.355159769,0.20782
3582000,0.33556816,0.19157
3585600,0.316730379,0.17494
3589200,0.315761609,0.1744
3592800,0.245771044,0.17445
3596400,0.244022747,0.17233
3600000,0.250931536,0.17675
3603600,0.287920687,0.20673
3607200,0.384748651,0.22652
3610800,0.400752754,0.24101
3614400,0.375359032,0.22103
3618000,0.368799476,0.21575
3621600,0.282797061,0.20555
3625200,0.27420682,0.19767
3628800,0.271251449,0.21162
3632400,0.273689022,0.21035
3636000,0.270395817,0.20503
3639600,0.268518974,0.20197
3643200,0.265002791,0.19873
3646800,0.256136975,0.19255
3650400,0.260544366,0.19772
3654000,0.268564367,0.20652
3657600,0.270243259,0.2104
3661200,0.265809649,0.21079
3664800,0.253589021,0.20288
3668400,0.231331433,0.18429
3672000,0.226583788,0.17955
3675600,0.215335269,0.17057
3679200,0.212505629,0.16802
3682800,0.212305711,0.16642
3686400,0.22032548,0.17122
3690000,0.249780265,0.19461
3693600,0.271879255,0.21224
3697200,0.292883501,0.23127
3700800,0.277821721,0.21965
3704400,0.271582146,0.21461
3708000,0.258456913,0.20461
3711600,0.245866716,0.19317
3715200,0.278301038,0.21765
3718800,0.277959477,0.2131
3722400,0.277136169,0.20987
3726000,0.251821124,0.18609
3729600,0.232384216,0.16864
3733200,0.23253577,0.16912
3736800,0.232539444,0.17002
3740400,0.253183256,0.18963
3744000,0.226724927,0.16904
3747600,0.220497726,0.16952
3751200,0.209457767,0.16306
3754800,0.1926357,0.14806
3758400,0.193322243,0.14789
3762000,0.15717568,0.11764
3765600,0.099295201,0.06963
3769200,0.126880812,0.09269
3772800,0.146379042,0.10449
3776400,0.170699412,0.12369
3780000,0.218183696,0.16447
3783600,0.2351012,0.18166
3787200,0.259887101,0.20479
3790800,0.259749663,0.20484
3794400,0.219696344,0.17065
3798000,0.219594101,0.16871
3801600,0.207711409,0.15323
3805200,0.207029566,0.14972
3808800,0.200279943,0.14221
3812400,0.160613522,0.10722
3816000,0.157666808,0.10472
3819600,0.207590121,0.14667
3823200,0.227460415,0.17056
3826800,0.275684032,0.21677
3830400,0.307030579,0.2242
3834000,0.312082174,0.22785
3837600,0.368873178,0.21769
3841200,0.347989043,0.20003
3844800,0.314149373,0.16972
3848400,0.305372169,0.16269
3852000,0.231991967,0.15977
3855600,0.228457608,0.15583
3859200,0.238754497,0.16248
3862800,0.275461551,0.19471
3866400,0.379793239,0.2217
3870000,0.409202632,0.24843
3873600,0.383804781,0.22861
3877200,0.376591705,0.22256
3880800,0.28932668,0.21026
3884400,0.27285016,0.19449
3888000,0.256726494,0.19798
3891600,0.249542327,0.18854
3895200,0.241127502,0.17942
3898800,0.234957662,0.17331
3902400,0.225459234,0.16587
3906000,0.230158784,0.16912
3909600,0.265731276,0.20385
3913200,0.295429671,0.23381
3916800,0.340231773,0.25047
3920400,0.327371153,0.23967
3924000,0.373151137,0.22015
3927600,0.351584189,0.20213
3931200,0.329762434,0.18339
3934800,0.304528428,0.16276
3938400,0.234481713,0.16255
3942000,0.235097241,0.16233
3945600,0.240100124,0.16293
3949200,0.268473926,0.18859
3952800,0.383459719,0.22372
3956400,0.396366096,0.23798
3960000,0.406279093,0.2477
3963600,0.394781669,0.23797
3967200,0.305845566,0.22546
3970800,0.248643795,0.17312
3974400,0.222526297,0.17168
3978000,0.215829757,0.16196
3981600,0.213415363,0.15844
3985200,0.20581812,0.15144
3988800,0.203201028,0.14926
3992400,0.206452115,0.15177
3996000,0.216016917,0.16306
3999600,0.269291031,0.21273
4003200,0.3010417,0.21898
4006800,0.296663895,0.21475
4010400,0.317730976,0.17473
4014000,0.303910884,0.16192
4017600,0.308101787,0.16467
4021200,0.296271352,0.15492
4024800,0.212469161,0.14303
4028400,0.207070628,0.13803
4032000,0.20698231,0.13523
4035600,0.235943443,0.16052
4039200,0.365488143,0.21041
4042800,0.379839868,0.22472
4046400,0.392081661,0.23644
4050000,0.380246681,0.22602
4053600,0.288251511,0.20978
4057200,0.247146375,0.17172
4060800,0.176519951,0.13001
4064400,0.175758071,0.12716
4068000,0.149065175,0.10476
4071600,0.143598384,0.09977
4075200,0.143588325,0.09982
4078800,0.157442466,0.11031
4082400,0.186520009,0.13842
4086000,0.216479581,0.16993
4089600,0.272640591,0.19677
4093200,0.267610912,0.19241
4096800,0.309201358,0.16982
4100400,0.291476391,0.15479
4104000,0.280911355,0.14529
4107600,0.266301353,0.13368
4111200,0.202791251,0.13867
4114800,0.195340758,0.13161
4118400,0.225973785,0.1544
4122000,0.232673912,0.15972
4125600,0.363968159,0.20969
4129200,0.395885577,0.23779
4132800,0.42982556,0.26783
4136400,0.393454802,0.23752
4140000,0.287566967,0.20996
4143600,0.27428001,0.19709
4147200,0.262687071,0.20599
4150800,0.258791755,0.1995
4154400,0.249995913,0.18951
4158000,0.238289529,0.17893
4161600,0.230578694,0.17232
4165200,0.229519802,0.17241
4168800,0.255897517,0.19747
4172400,0.264959796,0.21008
4176000,0.295133882,0.21447
4179600,0.289242424,0.20931
4183200,0.351946268,0.20504
4186800,0.345172052,0.19915
4190400,0.332550129,0.18772
4194000,0.32371092,0.18015
4197600,0.230183444,0.15959
4201200,0.224108363,0.15376
4204800,0.226202104,0.15372
4208400,0.230389733,0.15659
4212000,0.341706078,0.18986
4215600,0.352082983,0.19987
4219200,0.341369032,0.19212
4222800,0.324772196,0.17787
4226400,0.224849688,0.15377
4230000,0.217303578,0.14667
4233600,0.177032069,0.12872
4237200,0.160425591,0.11192
4240800,0.146887269,0.09859
4244400,0.123651511,0.07787
4248000,0.130697735,0.08314
4251600,0.147223403,0.09687
4255200,0.163474272,0.11204
4258800,0.187854803,0.13644
4262400,0.187936582,0.1389
4266000,0.217689649,0.16981
4269600,0.181464443,0.14059
4273200,0.171880223,0.13204
4276800,0.160512238,0.12072
4280400,0.160032561,0.12063
4284000,0.160793489,0.1207
4287600,0.149208887,0.11016
4291200,0.15163329,0.11185
4294800,0.174572419,0.12891
4298400,0.220323751,0.16776
4302000,0.251198756,0.19641
4305600,0.258118081,0.20352
4309200,0.258754656,0.20421
4312800,0.253071082,0.20033
4316400,0.245130435,0.19196
4320000,0.254685102,0.19521
4323600,0.235038489,0.17445
4327200,0.209223753,0.14961
4330800,0.200678984,0.14057
4334400,0.201976216,0.14056
4338000,0.207583942,0.14516
4341600,0.222909454,0.15946
4345200,0.23400607,0.17157
4348800,0.204594962,0.14926
4352400,0.190178791,0.14056
4356000,0.178113509,0.13582
4359600,0.171302914,0.13022
4363200,0.170354739,0.12872
4366800,0.171294636,0.12993
4370400,0.170437012,0.1289
4374000,0.167840183,0.12529
4377600,0.174687823,0.12832
4381200,0.185012962,0.13632
4384800,0.25895084,0.19972
4388400,0.27743423,0.21782
4392000,0.284528751,0.22479
4395600,0.281952948,0.22303
4399200,0.270473632,0.21472
4402800,0.260452171,0.20463
4406400,0.260140909,0.19822
4410000,0.225728058,0.16463
4413600,0.221616999,0.1586
4417200,0.208263878,0.14682
4420800,0.202287027,0.14172
4424400,0.217092393,0.15421
4428000,0.263258653,0.20021
4431600,0.280666432,0.22034
4435200,0.307211578,0.22421
4438800,0.300415492,0.21762
4442400,0.345704802,0.1979
4446000,0.313859843,0.16983
4449600,0.304698118,0.16108
4453200,0.287728185,0.14687
4456800,0.211387343,0.14132
4460400,0.193995632,0.12524
4464000,0.214567615,0.14132
4467600,0.239289321,0.16284
4471200,0.375121201,0.21776
4474800,0.383264632,0.22711
4478400,0.392449469,0.23587
4482000,0.381315905,0.22649
4485600,0.297705518,0.21755
4489200,0.266388614,0.18852
4492800,0.229313622,0.17631
4496400,0.224708615,0.16944
4500000,0.221700556,0.16502
4503600,0.22006265,0.16278
4507200,0.214170509,0.15772
4510800,0.221244671,0.16411
4514400,0.249401133,0.19159
4518000,0.257810427,0.20262
4521600,0.293087229,0.21117
4525200,0.279642281,0.19943
4528800,0.338305993,0.19102
4532400,0.318467405,0.17389
4536000,0.315581861,0.17062
4539600,0.301628163,0.15946
4543200,0.214248111,0.14454
4546800,0.209369113,0.13972
4550400,0.214534804,0.14122
4554000,0.235200917,0.15945
4557600,0.358431037,0.20313
4561200,0.36809145,0.21449
4564800,0.374043968,0.22099
4568400,0.362446613,0.21115
4572000,0.272454936,0.19705
4575600,0.250811455,0.17573
4579200,0.231219163,0.17733
4582800,0.228116772,0.17176
4586400,0.224037309,0.16677
4590000,0.220347234,0.16305
4593600,0.219711726,0.16254
4597200,0.22680939,0.16888
4600800,0.260512845,0.20101
4604400,0.267433259,0.21143
4608000,0.29829611,0.21626
4611600,0.295964752,0.21404
4615200,0.353310976,0.20494
4618800,0.341183871,0.19443
4622400,0.328682267,0.1835
4626000,0.320769845,0.17749
4629600,0.238370612,0.16703
4633200,0.242211643,0.16963
4636800,0.255744958,0.17955
4640400,0.286720743,0.2053
4644000,0.388231851,0.22948
4647600,0.39400965,0.23628
4651200,0.400874071,0.24343
4654800,0.376883529,0.22279
4658400,0.291525354,0.21281
4662000,0.287170795,0.20771
4665600,0.269485767,0.21032
4669200,0.270560507,0.20783
4672800,0.267042598,0.20001
4676400,0.264722706,0.19737
4680000,0.268689575,0.20077
4683600,0.267078306,0.20427
4687200,0.270990369,0.21143
4690800,0.273777577,0.21836
4694400,0.317511789,0.23413
4698000,0.30015967,0.21973
4701600,0.360942278,0.21348
4705200,0.358926315,0.21161
4708800,0.358629723,0.21033
4712400,0.354608945,0.20778
4716000,0.286295261,0.20929
4719600,0.270489854,0.19462
4723200,0.252552246,0.17785
4726800,0.266934293,0.18974
4730400,0.355960327,0.20342
4734000,0.373216593,0.22007
4737600,0.366358361,0.21546
4741200,0.360034151,0.21012
4744800,0.268938699,0.19415
4748400,0.235733351,0.16349
4752000,0.300050188,0.22947
4755600,0.263351385,0.19403
4759200,0.249818697,0.18038
4762800,0.226418065,0.15974
4766400,0.218471324,0.15307
4770000,0.237665514,0.16975
4773600,0.274897669,0.20347
4777200,0.338494921,0.26683
4780800,0.364238042,0.27118
4784400,0.363795514,0.27031
4788000,0.42370619,0.26374
4791600,0.403898458,0.24598
4795200,0.412468899,0.25218
4798800,0.39771238,0.24038
4802400,0.323896564,0.23764
4806000,0.318892787,0.23243
4809600,0.328781217,0.24016
4813200,0.353912565,0.2607
4816800,0.448186886,0.27739
4820400,0.473250346,0.30011
4824000,0.461807032,0.29204
4827600,0.445280089,0.27801
4831200,0.364132881,0.27328
4834800,0.360611567,0.26871
4838400,0.363995849,0.28424
4842000,0.346088158,0.26413
4845600,0.342656249,0.25791
4849200,0.328894393,0.24487
4852800,0.320374839,0.23604
4856400,0.319227983,0.23598
4860000,0.329685885,0.24809
4863600,0.343139663,0.26271
4867200,0.351433337,0.27403
4870800,0.336242893,0.26709
4874400,0.307697342,0.24642
4878000,0.304991243,0.24492
4881600,0.302892903,0.24215
4885200,0.298748636,0.23919
4888800,0.298582283,0.23883
4892400,0.300619111,0.23842
4896000,0.302931993,0.23846
4899600,0.327855283,0.25773
4903200,0.378694777,0.29803
4906800,0.379036826,0.30005
4910400,0.373245951,0.29596
4914000,0.376169109,0.29881
4917600,0.337122286,0.26649
4921200,0.33171297,0.26043
4924800,0.330953838,0.25575
4928400,0.328270891,0.24875
4932000,0.303805929,0.22484
4935600,0.301095944,0.22022
4939200,0.30862214,0.22472
4942800,0.3159064,0.23101
4946400,0.336768518,0.25034
4950000,0.336924424,0.25473
4953600,0.331016972,0.25207
4957200,0.327290246,0.25397
4960800,0.321287298,0.25295
4964400,0.31401706,0.24691
4968000,0.301218703,0.23456
4971600,0.314439424,0.24668
4975200,0.31451551,0.24622
4978800,0.271985937,0.20884
4982400,0.275048426,0.20884
4986000,0.302261472,0.22955
4989600,0.354435208,0.27532
4993200,0.37961816,0.29953
4996800,0.437579231,0.34937
5000400,0.437109963,0.34929
5004000,0.386414946,0.30964
5007600,0.352608191,0.2795
5011200,0.374511029,0.29343
5014800,0.370199762,0.28473
5018400,0.36932382,0.28066
5022000,0.370908365,0.28049
5025600,0.366085445,0.27602
5029200,0.367941897,0.27982
5032800,0.365322181,0.28575
5036400,0.401678032,0.32262
5040000,0.40848111,0.30862
5043600,0.38055707,0.28377
5047200,0.418962822,0.25817
5050800,0.374665273,0.22117
5054400,0.379006803,0.22386
5058000,0.375948105,0.22173
5061600,0.303019529,0.21985
5065200,0.303419302,0.21879
5068800,0.347201776,0.25349
5072400,0.379333581,0.28022
5076000,0.475038389,0.29917
5079600,0.496979032,0.31817
5083200,0.527628565,0.34534
5086800,0.501971973,0.32363
5090400,0.388227962,0.29037
5094000,0.377110316,0.27932
5097600,0.341146076,0.26856
5101200,0.332833389,0.25807
5104800,0.313742972,0.24062
5108400,0.29406302,0.22372
5112000,0.29016687,0.22072
5115600,0.298850452,0.23102
5119200,0.338482871,0.26776
5122800,0.369827569,0.29871
5126400,0.399193274,0.30099
5130000,0.386214641,0.2942
5133600,0.419506761,0.26452
5137200,0.377433847,0.22972
5140800,0.372197637,0.22552
5144400,0.366811242,0.22122
5148000,0.299667023,0.22171
5151600,0.299922034,0.2207
5155200,0.305125116,0.22171
5158800,0.348682568,0.25818
5162400,0.44714931,0.28221
5166000,0.484587715,0.31354
5169600,0.485144475,0.31528
5173200,0.460544352,0.29339
5176800,0.360811684,0.26671
5180400,0.355894521,0.26023
5184000,0.318922106,0.25063
5187600,0.318916654,0.24803
5191200,0.319719192,0.2416
5194800,0.305826925,0.23267
5198400,0.306310405,0.23311
5202000,0.321201648,0.24966
5205600,0.335650695,0.26698
5209200,0.364598543,0.29439
5212800,0.407073625,0.3046
5216400,0.384587742,0.29358
5220000,0.422167478,0.26802
5223600,0.40770574,0.25606
5227200,0.396556977,0.24597
5230800,0.372272494,0.22562
5234400,0.284389814,0.20804
5238000,0.281274541,0.20387
5241600,0.286666788,0.20636
5245200,0.309614045,0.22472
5248800,0.417842874,0.25834
5252400,0.44734105,0.28388
5256000,0.461538877,0.29653
5259600,0.442557234,0.27971
5263200,0.357437026,0.26567
5266800,0.343175533,0.25004
5270400,0.417854463,0.3312
5274000,0.413350357,0.32225
5277600,0.413076979,0.31541
5281200,0.404392786,0.3066
5284800,0.404778692,0.30679
5288400,0.427281997,0.33195
5292000,0.462654766,0.36944
5295600,0.487091761,0.39498
5299200,0.519324142,0.39972
5302800,0.468738764,0.36334
5306400,0.530682729,0.35924
5310000,0.529183422,0.35711
5313600,0.524975637,0.3536
5317200,0.518347718,0.34892
5320800,0.422099264,0.32381
5324400,0.418586492,0.3193
5328000,0.440803311,0.33639
5331600,0.452781194,0.34503
5335200,0.532022888,0.35011
5338800,0.540169808,0.35871
5342400,0.541368402,0.36102
5346000,0.530512433,0.34998
5349600,0.438335806,0.32979
5353200,0.361079053,0.26017
5356800,0.446376948,0.3496
5360400,0.360020039,0.27006
5364000,0.360534692,0.2693
5367600,0.35810238,0.26721
5371200,0.356113932,0.26447
5374800,0.357671454,0.26657
5378400,0.355118343,0.26939
5382000,0.463766614,0.37244
5385600,0.499459594,0.38153
5389200,0.484333224,0.37472
5392800,0.547726173,0.37105
5396400,0.501022649,0.3298
5400000,0.516933711,0.34343
5403600,0.478416876,0.30969
5407200,0.419012568,0.31602
5410800,0.439815595,0.33163
5414400,0.468689344,0.35549
5418000,0.500956443,0.38067
5421600,0.585828923,0.39246
5425200,0.606355496,0.40937
5428800,0.592052512,0.3996
5432400,0.582014632,0.38907
5436000,0.50781958,0.3842
5439600,0.494438391,0.37061
5443200,0.479402872,0.37646
5446800,0.46951389,0.35995
5450400,0.466039522,0.34972
5454000,0.445713946,0.32972
5457600,0.456325508,0.33837
5461200,0.464854913,0.34652
5464800,0.484502378,0.36816
5468400,0.487844854,0.37713
5472000,0.470361461,0.37
5475600,0.455323914,0.36995
5479200,0.446107078,0.36528
5482800,0.442949018,0.36201
5486400,0.441174711,0.35989
5490000,0.447504091,0.36514
5493600,0.445483563,0.36207
5497200,0.38794653,0.31102
5500800,0.429927378,0.34343
5504400,0.479880628,0.38562
5508000,0.507317802,0.4055
5511600,0.510986031,0.40909
5515200,0.49825968,0.39981
5518800,0.487492328,0.3904
5522400,0.478355632,0.38183
5526000,0.458837955,0.36469
5529600,0.50103342,0.38907
5533200,0.469115829,0.35272
5536800,0.465463735,0.3449
5540400,0.455814598,0.334
5544000,0.463233108,0.33918
5547600,0.466938294,0.34184
5551200,0.474263879,0.34988
5554800,0.494021097,0.36473
5558400,0.467417006,0.35272
5562000,0.496398058,0.38984
5565600,0.440014888,0.35086
5569200,0.433837494,0.34599
5572800,0.438408039,0.35003
5576400,0.423033849,0.33832
5580000,0.437652159,0.34974
5583600,0.429552322,0.33828
5587200,0.431995691,0.33935
5590800,0.486080911,0.38488
5594400,0.547066575,0.4348
5598000,0.568179971,0.45448
5601600,0.585362703,0.47073
5605200,0.585851527,0.47117
5608800,0.568671999,0.45579
5612400,0.565098325,0.4505
5616000,0.566412782,0.44157
5619600,0.553535169,0.42537
5623200,0.548152108,0.41521
5626800,0.531616978,0.39882
5630400,0.526917311,0.39825
5634000,0.552495964,0.42447
5637600,0.588567505,0.46549
5641200,0.616650908,0.50033
5644800,0.644093044,0.5032
5648400,0.612198444,0.48292
5652000,0.640089092,0.45099
5655600,0.638738703,0.45018
5659200,0.638882349,0.44987
5662800,0.634583637,0.4472
5666400,0.540723529,0.42375
5670000,0.492986129,0.38056
5673600,0.514137533,0.39671
5677200,0.577713935,0.44972
5680800,0.674916224,0.47239
5684400,0.710776014,0.50039
5688000,0.678161304,0.47472
5691600,0.649172908,0.44984
5695200,0.553790648,0.42618
5698800,0.503562448,0.37893
5702400,0.568159843,0.45067
5706000,0.576324649,0.44922
5709600,0.588291844,0.44926
5713200,0.561626316,0.42506
5716800,0.567048314,0.42998
5720400,0.579879953,0.4494
5724000,0.696851076,0.5501
5727600,0.744249073,0.60119
5731200,0.81667049,0.64697
5734800,0.755511327,0.60388
5738400,0.799076685,0.58351
5742000,0.755513787,0.54796
5745600,0.716219352,0.51541
5749200,0.650360592,0.45972
5752800,0.571609883,0.44962
5756400,0.573912628,0.44947
5760000,0.652845717,0.51427
5763600,0.768358229,0.60548
5767200,0.895368642,0.65294
5770800,0.954014166,0.7026
5774400,0.895255085,0.65693
5778000,0.891418152,0.65129
5781600,0.822732979,0.65037
5785200,0.766607657,0.59972
5788800,0.641164411,0.50967
5792400,0.577894254,0.44919
5796000,0.565804057,0.42388
5799600,0.555373597,0.41876
5803200,0.555236509,0.41874
5806800,0.567047818,0.4387
5810400,0.658322695,0.52291
5814000,0.714119357,0.57783
5817600,0.710068265,0.5536
5821200,0.636583067,0.50409
5824800,0.626480598,0.43872
5828400,0.576561826,0.39762
5832000,0.533225098,0.35922
5835600,0.528843446,0.35625
5839200,0.475477621,0.36866
5842800,0.508583968,0.3928
5846400,0.548264556,0.4243
5850000,0.660094196,0.51753
5853600,0.766828058,0.54806
5857200,0.827927194,0.60044
5860800,0.778687207,0.55832
5864400,0.769339944,0.54852
